horizon,phase,feature_set,train_window,entry_k,exit_k,execution_delay,slippage_bps,periods,start,end,total_return,cagr,gross_total_return,market_total_return,market_cagr,ew_net_total_return,ew_net_cagr,active_sharpe,strategy_sharpe,rebalance_max_drawdown,mean_turnover,cost_sum,positive_alpha_years,years,worst_year,worst_year_alpha,alpha_cagr
20,8,all,expanding,10,15,5,50,103,2018-01-19,2026-07-21,9.475970086651818,0.3182821068004076,24.41176866306604,5.136645006295567,0.23790286886745138,5.17119791827979,0.238720754285352,0.40397349694394674,1.0581294344061265,-0.2773542371297746,0.5411062808539505,0.8818830588081169,6,9,2024,-0.5040060239737117,0.0803792379329562
20,8,all,expanding,10,15,5,100,103,2018-01-19,2026-07-21,4.9574202248010755,0.23359417317239095,24.41176866306604,5.136645006295567,0.23790286886745138,4.959401519817988,0.23364242659542978,0.08381452725001719,0.8415388485095753,-0.3131693266958564,0.5411062808539505,1.4392225280876858,6,9,2024,-0.5665644972596128,-0.004308695695060427
20,9,all,expanding,10,15,1,0,103,2018-01-16,2026-07-16,19.096205113716373,0.4235994809236381,27.207997040954986,5.554900805591365,0.2477193537984832,5.661730214644853,0.2500959103442677,0.6637086717031937,1.422582483703019,-0.1922964191635197,0.5642017046951202,0.3384597371640447,7,9,2024,-0.4917739828879546,0.17588012712515488
20,9,all,expanding,10,15,1,10,103,2018-01-16,2026-07-16,16.882295073399657,0.4041744764018915,27.207997040954986,5.554900805591365,0.2477193537984832,5.615679993975777,0.24907561812806822,0.6032716850688497,1.3728374205332732,-0.2074575664749403,0.5642017046951202,0.4546852883312395,7,9,2024,-0.5056311464894301,0.15645512260340833
20,9,all,expanding,10,15,1,20,103,2018-01-16,2026-07-16,14.909964777597887,0.38499078641377493,27.207997040954986,5.554900805591365,0.2477193537984832,5.56993898461861,0.24805595476611852,0.5426853114407343,1.3229725739902647,-0.22333908377349698,0.5642017046951202,0.570910839498434,7,9,2024,-0.5193180432531488,0.13727143261529173
20,9,all,expanding,10,15,1,30,103,2018-01-16,2026-07-16,13.153106328050821,0.3660457045728256,27.207997040954986,5.554900805591365,0.2477193537984832,5.524505161672673,0.24703691977378361,0.4819545126477916,1.2729906910180342,-0.23892326720115398,0.5642017046951202,0.687136390665629,7,9,2024,-0.5328365553664957,0.11832635077434239
20,9,all,expanding,10,15,1,50,103,2018-01-16,2026-07-16,10.195048011512384,0.3288606751679146,27.207997040954986,5.554900805591365,0.2477193537984832,5.434551040171516,0.24500073295911462,0.36007984428502876,1.1726869900759738,-0.26922025661467663,0.5642017046951202,0.9195874930000185,7,9,2024,-0.5593758619269049,0.08114132136943142
20,9,all,expanding,10,15,1,100,103,2018-01-16,2026-07-16,5.213549552601867,0.23988945936481243,27.207997040954986,5.554900805591365,0.2477193537984832,5.214902231830201,0.23992122845425778,0.05322644472337262,0.9200789312862472,-0.34011170968261173,0.5642017046951202,1.5007152488359927,6,9,2024,-0.6229056235777981,-0.00782989443367077
20,9,all,expanding,10,15,2,0,103,2018-01-17,2026-07-17,16.007672126689982,0.39591048798598827,22.86343866710031,5.40246100066749,0.24426826695105208,5.5074336891425135,0.2466524050359986,0.6051894525244602,1.2990434930978854,-0.212542464155123,0.5635534503459807,0.3380691315059706,7,9,2024,-0.4405007429521959,0.1516422210349362
20,9,all,expanding,10,15,2,10,103,2018-01-17,2026-07-17,14.136044622213076,0.37688506430787605,22.86343866710031,5.40246100066749,0.24426826695105208,5.462240132298643,0.24563016018778994,0.5436750192319568,1.2522038782154041,-0.2134928711907249,0.5635534503459807,0.45416114227724264,7,9,2024,-0.45501068783391774,0.13261679735682397
20,9,all,expanding,10,15,2,20,103,2018-01-17,2026-07-17,12.468423967940339,0.3580957025250322,22.86343866710031,5.40246100066749,0.24426826695105208,5.417351494009975,0.2446085493278074,0.4819694942705936,1.2052200832275146,-0.2224832980588124,0.5635534503459807,0.5702531530485149,6,9,2024,-0.46934298198893964,0.11382743557398012
20,9,all,expanding,10,15,2,30,103,2018-01-17,2026-07-17,10.982787134556144,0.3395397586125055,22.86343866710031,5.40246100066749,0.24426826695105208,5.372765767729393,0.24358757196757752,0.4200779859774025,1.158094156118609,-0.23803119837583175,0.5635534503459807,0.6863451638197869,6,9,2024,-0.48349958172280383,0.09527149166145343
20,9,all,expanding,10,15,2,50,103,2018-01-17,2026-07-17,8.48089536043162,0.303117680376803,22.86343866710031,5.40246100066749,0.24426826695105208,5.284495089492193,0.24154751579220046,0.2957579447239,1.0634243036867426,-0.26826080741617864,0.5635534503459807,0.9185291853623307,6,9,2024,-0.5112934274354184,0.058849413425750896
20,9,all,expanding,10,15,2,100,103,2018-01-17,2026-07-17,4.265724729226894,0.21596725207887113,22.86343866710031,5.40246100066749,0.24426826695105208,5.068981361542036,0.2364584273952719,-0.01792067859376082,0.8244136135195999,-0.3390117977824869,0.5635534503459807,1.498989239218691,4,9,2024,-0.5778366801820329,-0.028301014872180952
20,9,all,expanding,10,15,3,0,103,2018-01-18,2026-07-20,17.629183852249692,0.410641058680175,25.132257481658108,5.172485648764047,0.23875115736364316,5.4314471573088206,0.24475436221539248,0.6666848111663066,1.2797660622580935,-0.206754286168905,0.5631526220971296,0.3378276124446254,7,9,2024,-0.4624032231337636,0.1718899013165318
20,9,all,expanding,10,15,3,10,103,2018-01-18,2026-07-20,15.580489233935602,0.3914407286133519,25.132257481658108,5.172485648764047,0.23875115736364316,5.386729227016359,0.2437331376048053,0.606770206990351,1.2355823121474288,-0.21414886984500603,0.5631526220971296,0.4538370525966341,7,9,2024,-0.47656143653530436,0.15268957124970872
20,9,all,expanding,10,15,3,20,103,2018-01-18,2026-07-20,13.75495011612982,0.3724782751572129,25.132257481658108,5.172485648764047,0.23875115736364316,5.342313378706648,0.2427125470234477,0.546649139514623,1.1912543317727786,-0.22291743506367934,0.5631526220971296,0.5698464927486431,7,9,2024,-0.4905464067599119,0.13372711779356972
20,9,all,expanding,10,15,3,30,103,2018-01-18,2026-07-20,12.128492896472,0.3537510383787781,25.132257481658108,5.172485648764047,0.23875115736364316,5.2981976219346185,0.24169258998269672,0.4863262065188159,1.1467837268190912,-0.23846598097977356,0.5631526220971296,0.6858559329006516,7,9,2024,-0.5043600403668598,0.11499988101513492
20,9,all,expanding,10,15,3,50,103,2018-01-18,2026-07-20,9.389116574136075,0.31699170775103624,25.132257481658108,5.172485648764047,0.23875115736364316,5.210858485279519,0.23965457456824768,0.3650936454174556,1.057421250473347,-0.26869640486407,0.5631526220971296,0.9178748132046688,6,9,2024,-0.531480830750246,0.07824055038739308
20,9,all,expanding,10,15,3,100,103,2018-01-18,2026-07-20,4.772562797502095,0.22902853510251742,25.132257481658108,5.172485648764047,0.23875115736364316,4.9976253636531505,0.23457058877834647,0.05882085411635855,0.831638623759485,-0.33944687473755897,0.5631526220971296,1.4979220139647127,5,9,2024,-0.596414319789874,-0.009722622261125746
20,9,all,expanding,10,15,5,0,103,2018-01-22,2026-07-22,18.214665470060535,0.4161025723332712,25.955738530484176,5.353926642879909,0.24315427600615092,5.644813752226525,0.24972183309063545,0.6993432635445365,1.2923202065508645,-0.2753856904819225,0.5632867314708643,0.3379084200477692,7,9,2024,-0.45346086449022316,0.17294829632712028
20,9,all,expanding,10,15,5,10,103,2018-01-22,2026-07-22,16.10110488382616,0.3968109598709022,25.955738530484176,5.353926642879909,0.24315427600615092,5.597973890304487,0.24868165188315916,0.6355062892457813,1.2480631670880586,-0.2767033362983633,0.5632867314708643,0.45394548673076723,7,9,2024,-0.4676910991123777,0.1536566838647513
20,9,all,expanding,10,15,5,20,103,2018-01-22,2026-07-22,14.217816935543489,0.37775857302466176,25.955738530484176,5.353926642879909,0.24315427600615092,5.551454989062057,0.24764212982878586,0.5714665429779342,1.2036674155184017,-0.278019918092541,0.5632867314708643,0.5699825534137652,7,9,2024,-0.4817467169682159,0.13460429701851084
20,9,all,expanding,10,15,5,30,103,2018-01-22,2026-07-22,12.539954746184621,0.35894273423288303,25.955738530484176,5.353926642879909,0.24315427600615092,5.505254902494253,0.2466032664180986,0.5072298771003843,1.15913458565224,-0.2793354358644552,0.5632867314708643,0.6860196200967633,7,9,2024,-0.49562964557182343,0.11578845822673212
20,9,all,expanding,10,15,5,50,103,2018-01-22,2026-07-22,9.714114040282693,0.32201012420588504,25.955738530484176,5.353926642879909,0.24315427600615092,5.413802659459982,0.24452751348993562,0.3781897616402857,1.0696644021842654,-0.28196327934149334,0.5632867314708643,0.9180937534627592,7,9,2024,-0.5228850505304243,0.07885584819973412
20,9,all,expanding,10,15,5,100,103,2018-01-22,2026-07-22,4.95228438716389,0.2336358566787382,25.955738530484176,5.353926642879909,0.24315427600615092,5.1906037683018305,0.23934962176770935,0.0525743787827169,0.8437111955675995,-0.3471001584797898,0.5632867314708643,1.4982790868777496,5,9,2024,-0.5881328209951111,-0.009518419327412708
20,10,all,expanding,10,15,1,0,103,2018-01-17,2026-07-17,24.50973620154913,0.4641362292911708,34.81124484630556,5.40246100066749,0.24426826695105208,5.5074336891425135,0.2466524050359986,0.8376624967880821,1.4916099976492005,-0.2316006786641539,0.5644142976674212,0.3385878350595047,6,9,2024,-0.4074304869898806,0.21986796234011874
20,10,all,expanding,10,15,1,10,103,2018-01-17,2026-07-17,21.698463073689677,0.4441507747025304,34.81124484630556,5.40246100066749,0.24426826695105208,5.462240132298643,0.24563016018778994,0.7742646289767924,1.443206932153959,-0.23253121112943553,0.5644142976674212,0.4548571803789935,6,9,2024,-0.42305783903199834,0.1998825077514783
20,10,all,expanding,10,15,1,20,103,2018-01-17,2026-07-17,19.194066579160076,0.42441374038054613,34.81124484630556,5.40246100066749,0.24426826695105208,5.417351494009975,0.2446085493278074,0.7107232693845478,1.3947018880948938,-0.23346174359471716,0.5644142976674212,0.5711265256984823,6,9,2024,-0.43848454417397553,0.18014547342949405
20,10,all,expanding,10,15,1,30,103,2018-01-17,2026-07-17,16.963369120506005,0.40492233778350495,34.81124484630556,5.40246100066749,0.24426826695105208,5.372765767729393,0.24358757196757752,0.647044050412634,1.3460973325802477,-0.2343922760599988,0.5644142976674212,0.687395871017971,6,9,2024,-0.45371292768571214,0.16065407083245287
20,10,all,expanding,10,15,1,50,103,2018-01-17,2026-07-17,13.207745506251964,0.36666541326875146,34.81124484630556,5.40246100066749,0.24426826695105208,5.284495089492193,0.24154751579220046,0.5192949167857307,1.248599697308053,-0.23625334099056194,0.5644142976674212,0.9199345616569485,6,9,2024,-0.48358391078068474,0.12239714631769938
20,10,all,expanding,10,15,1,100,103,2018-01-17,2026-07-17,6.8840340624224545,0.2751317849225472,34.81124484630556,5.40246100066749,0.24426826695105208,5.068981361542036,0.2364584273952719,0.19791690646043378,1.00329219315981,-0.3097309528760238,0.5644142976674212,1.5012812882543924,5,9,2024,-0.5549489301195164,0.030863517971495114
20,10,all,expanding,10,15,2,0,103,2018-01-18,2026-07-20,23.97856066972014,0.46015795144749805,34.06248646165544,5.172485648764047,0.23875115736364316,5.4314471573088206,0.24475436221539248,0.8402887758954265,1.4319490434320787,-0.23584830988482286,0.5642699256948992,0.33850084372746153,6,9,2024,-0.4249181077716555,0.22140679408385489
20,10,all,expanding,10,15,2,10,103,2018-01-18,2026-07-20,21.22650137101804,0.44024470482781597,34.06248646165544,5.172485648764047,0.23875115736364316,5.386729227016359,0.2437331376048053,0.7777732169143111,1.385714453104224,-0.2367766478283122,0.5642699256948992,0.45474044842061073,6,9,2024,-0.4402350992132169,0.2014935474641728
20,10,all,expanding,10,15,2,20,103,2018-01-18,2026-07-20,18.774783565162114,0.42057876362304447,34.06248646165544,5.172485648764047,0.23875115736364316,5.342313378706648,0.2427125470234477,0.715102406033725,1.339374696154227,-0.23770498577180144,0.5642699256948992,0.5709800531137601,6,9,2024,-0.45535558987196945,0.1818276062594013
20,10,all,expanding,10,15,2,30,103,2018-01-18,2026-07-20,16.59094364553957,0.4011573541667801,34.06248646165544,5.172485648764047,0.23875115736364316,5.2981976219346185,0.24169258998269672,0.6522816531471388,1.2929318468743332,-0.2394216018296944,0.5642699256948992,0.6872196578069093,6,9,2024,-0.47028185522215704,0.16240619680313695
20,10,all,expanding,10,15,2,50,103,2018-01-18,2026-07-20,12.914049819833314,0.3630371746471108,34.06248646165544,5.172485648764047,0.23875115736364316,5.210858485279519,0.23965457456824768,0.5262119366110034,1.1997453042816435,-0.24311324252693933,0.5642699256948992,0.9196988671932078,6,9,2024,-0.499560694431336,0.12428601728346766
20,10,all,expanding,10,15,2,100,103,2018-01-18,2026-07-20,6.722288935620532,0.27182716778162375,34.06248646165544,5.172485648764047,0.23875115736364316,4.9976253636531505,0.23457058877834647,0.2087993915607227,0.9651251804424189,-0.3067834935891931,0.5642699256948992,1.500896890658954,5,9,2024,-0.5695136551635734,0.033076010417980584
20,10,all,expanding,10,15,3,0,103,2018-01-19,2026-07-21,24.56584985391379,0.46415510309216357,34.882012994735966,5.136645006295567,0.23790286886745138,5.390297550352745,0.24381485875970177,0.8747804566697244,1.4267604057599015,-0.27693124031571514,0.5640458983327655,0.33836585604040786,6,9,2024,-0.3990467207336106,0.2262522342247122
20,10,all,expanding,10,15,3,10,103,2018-01-19,2026-07-21,21.750139457562156,0.4441952195195722,34.882012994735966,5.136645006295567,0.23790286886745138,5.345881701378694,0.24279477279360417,0.8110234855932725,1.3813680134614257,-0.2786808044710255,0.5640458983327655,0.45455931109695746,6,9,2024,-0.41459276392839417,0.20629235065212082
20,10,all,expanding,10,15,3,20,103,2018-01-19,2026-07-21,19.241600714277464,0.4244831134447562,34.882012994735966,5.136645006295567,0.23790286886745138,5.301765782860308,0.24177531985108658,0.7470902227933663,1.3358564227433378,-0.28042824944467537,0.5640458983327655,0.5707527661535071,6,9,2024,-0.429939426904014,0.18658024457730482
20,10,all,expanding,10,15,3,30,103,2018-01-19,2026-07-21,17.00704445384869,0.4050160072120519,34.882012994735966,5.136645006295567,0.23790286886745138,5.257947819266371,0.24075649944420996,0.6829863403273014,1.2902275097079359,-0.28217357523666486,0.5640458983327655,0.6869462212100568,6,9,2024,-0.44508901797785305,0.1671131383446005
20,10,all,expanding,10,15,3,50,103,2018-01-19,2026-07-21,13.244503009022573,0.3668058225924835,34.882012994735966,5.136645006295567,0.23790286886745138,5.17119791827979,0.238720754285352,0.554289858739997,1.198625372659747,-0.28565786927566295,0.5640458983327655,0.9193331313231564,6,9,2024,-0.4748060985462903,0.12890295372503213
20,10,all,expanding,10,15,3,100,103,2018-01-19,2026-07-21,6.907539581459931,0.27537872032184496,34.882012994735966,5.136645006295567,0.23790286886745138,4.959401519817988,0.23364242659542978,0.2299768774794714,0.9677039978364284,-0.3670937059232834,0.5640458983327655,1.5003004066059047,5,9,2024,-0.5458070822378235,0.03747585145439358
20,10,all,expanding,10,15,5,0,103,2018-01-23,2026-07-23,26.607019329820446,0.4778164267268734,37.719098149204726,5.273932519463257,0.2413017093663674,5.6081589250274755,0.24890838582613162,0.9441949417841718,1.4620598051581075,-0.30321198943630945,0.5628607548950971,0.3376517478620409,6,9,2024,-0.5146124505171816,0.236514717360506
20,10,all,expanding,10,15,5,10,103,2018-01-23,2026-07-23,23.572534471085667,0.45769952853427154,37.719098149204726,5.273932519463257,0.2413017093663674,5.5620611408499325,0.24787970913000112,0.8770846260764338,1.4167633792136216,-0.30489694663684286,0.5628607548950971,0.45360106337043093,6,9,2024,-0.528869602015569,0.21639781916790413
20,10,all,expanding,10,15,5,20,103,2018-01-23,2026-07-23,20.86842557637275,0.4378319726741402,37.719098149204726,5.273932519463257,0.2413017093663674,5.516275797241935,0.24685167402521047,0.8097945305918927,1.3713307751701722,-0.3065798641438535,0.5628607548950971,0.569550378878821,6,9,2024,-0.5429443701108037,0.1965302633077728
20,10,all,expanding,10,15,5,30,103,2018-01-23,2026-07-23,18.459068326169476,0.4182109684878339,37.719098149204726,5.273932519463257,0.2413017093663674,5.470800828659856,0.24582428001754542,0.7423316471284294,1.3257637498082075,-0.30826074195734166,0.5628607548950971,0.6854996943872109,6,9,2024,-0.5568388605551098,0.1769092591214665
20,10,all,expanding,10,15,5,50,103,2018-01-23,2026-07-23,14.400729880050427,0.37969759185764884,37.719098149204726,5.273932519463257,0.2413017093663674,5.380773821090433,0.24377141331648056,0.6069160033188115,1.2342336360487118,-0.311616378503749,0.5628607548950971,0.917398325403991,6,9,2024,-0.5840953231314574,0.13839588249128143
20,10,all,expanding,10,15,5,100,103,2018-01-23,2026-07-23,7.5600117679691685,0.2875387722591529,37.719098149204726,5.273932519463257,0.2413017093663674,5.160995827031844,0.23865043115851203,0.2658618401434346,1.0031856132441315,-0.34929960373422697,0.5628607548950971,1.497144902945941,5,9,2024,-0.6492248922792423,0.04623706289278551
20,11,all,expanding,10,15,1,0,103,2018-01-18,2026-07-20,31.333709783616534,0.5051683707157113,44.18216880167902,5.172485648764047,0.23875115736364316,5.4314471573088206,0.24475436221539248,0.9313635551802218,1.509193365797263,-0.19691514988941672,0.5567992065298086,0.3339993618945361,6,9,2024,-0.3050864836809155,0.26641721335206814
